project_id,lifecycle_cost,shedule_var,planned_cost
2358,-0.0926786009441547,0.2992181036497944,-0.0926786009441547
2359,0.02812535519720693,0.3185380080767081,0.02812535519720693
2360,-0.08415507410073061,0.2412583903690531,-0.08415507410073061
2361,-0.07255558320754912,0.3185380080767081,-0.07255558320754912
2362,-0.06685921290824857,0.3185380080767081,-0.06685921290824857
2363,-0.057669546713492933,0.3185380080767081,-0.057669546713492933
2364,-0.08947909415534995,1.1686138028609132,-0.08947909415534995
2366,-0.10175745619518979,0.3185380080767081,-0.10175745619518979
2825,-0.10354062080678479,0.3185380080767081,-0.10354062080678479
3077,-0.08866393319004938,0.3185380080767081,-0.08866393319004938
3079,-0.10450862445307921,-0.8696361141784877,-0.10450862445307921
2252,-0.06283920584982056,0.3185380080767081,-0.06283920584982056
2320,-0.09110649169598808,0.3185380080767081,-0.09110649169598808
2226,-0.06837577912614203,0.3185380080767081,-0.06837577912614203
2227,0.07351584095389375,0.3185380080767081,0.07351584095389375
2228,-0.07986529971034843,0.3185380080767081,-0.07986529971034843
2229,-0.09437588834805528,0.3185380080767081,-0.09437588834805528
2230,-0.05855477585851712,0.3185380080767081,-0.05855477585851712
2231,-0.053917697044112596,0.3185380080767081,-0.053917697044112596
2232,-0.049716734440899905,0.3185380080767081,-0.049716734440899905
2233,-0.09294327352007573,0.3185380080767081,-0.09294327352007573
2234,-0.08463907592387783,0.3185380080767081,-0.08463907592387783
2235,-0.08952402990356215,0.3185380080767081,-0.08952402990356215
2236,-0.10005071292409172,-2.6084275126007257,-0.10005071292409172
2237,-0.10418256006695899,-2.0578102364336837,-0.10418256006695899
2238,-0.08117464182135041,0.3185380080767081,-0.08117464182135041
2239,-0.0964079623604048,-2.724346939162208,-0.0964079623604048
2805,-0.09946481598028194,-0.8696361141784877,-0.09946481598028194
3071,-0.10234335313899959,-1.1690946327956508,-0.10234335313899959
2321,-0.026609804706543498,0.3185380080767081,-0.026609804706543498
2323,-0.09156794412893267,-0.3190188380114457,-0.09156794412893267
2324,-0.06380152374838201,0.40547757799782,-0.06380152374838201
2325,-0.08467983397214285,1.497052178118447,-0.08467983397214285
2326,-0.10405009641009764,-2.0481502842202266,-0.10405009641009764
2817,-0.09691234320768452,0.3185380080767081,-0.09691234320768452
2818,-0.08889828687281727,-0.3190188380114457,-0.08889828687281727
2317,-0.04046754111665319,-3.2170045020485087,-0.04046754111665319
2318,-0.07731281674823896,0.3185380080767081,-0.07731281674823896
2240,-0.0977351463070348,0.3185380080767081,-0.0977351463070348
2241,-0.10099324279022051,0.43445743463819064,-0.10099324279022051
2242,-0.10032073499384754,0.019079489459544956,-0.10032073499384754
2243,-0.10272631066574177,-0.01956031939428255,-0.10272631066574177
2244,-0.10160553057028189,0.03839939388645871,-0.10160553057028189
2245,-0.09130301681520998,-6.752547012173725,-0.09130301681520998
2246,-0.10099324279022051,-0.9855555407399703,-0.10099324279022051
2247,-0.10032073499384754,-0.2900389813710751,-0.10032073499384754
2249,-0.10446786640481419,0.3185380080767081,-0.10446786640481419
2840,-0.10407948296289672,-0.5605176433478677,-0.10407948296289672
2319,-0.09344281434912399,0.3185380080767081,-0.09344281434912399
2253,-0.0792989105873895,0.3185380080767081,-0.0792989105873895
2254,-0.09486825576060888,0.06737925052682935,-0.09486825576060888
2255,-0.08861808038575122,0.3185380080767081,-0.08861808038575122
2256,-0.10128938057940214,-0.531537786707497,-0.10128938057940214
2257,-0.08998108046729411,0.3185380080767081,-0.08998108046729411
2258,-0.10380502336063607,0.42479748242473375,-0.10380502336063607
2259,-0.10341549869336719,0.3185380080767081,-0.10341549869336719
2260,-0.10074869450063033,0.3185380080767081,-0.10074869450063033
2261,-0.10254482526632966,0.3185380080767081,-0.10254482526632966
2262,-0.09892920937327516,0.009419537246088079,-0.09892920937327516
2263,-0.0898408218337021,0.3185380080767081,-0.0898408218337021
2264,-0.0979041138908735,0.0866991549537431,-0.0979041138908735
2265,-0.09028541571893305,0.3185380080767081,-0.09028541571893305
2266,-0.10274859512863066,-4.105720105686541,-0.10274859512863066
2267,-0.1026033487288822,0.3185380080767081,-0.1026033487288822
2268,-0.10141240365333411,0.3185380080767081,-0.10141240365333411
2269,-0.1039726255498579,-0.454258168999842,-0.1039726255498579
2270,-0.08180571396690595,0.38615767357090625,-0.08180571396690595
2271,-0.08400818209478345,0.38615767357090625,-0.08400818209478345
2272,-0.0901426453706167,0.38615767357090625,-0.0901426453706167
2273,-0.09706791667791215,0.3185380080767081,-0.09706791667791215
2274,-0.09857123653011947,0.35717781693053563,-0.09857123653011947
2275,-0.08661997820663062,0.5696967656265869,-0.08661997820663062
2276,-0.10106442672151539,0.3185380080767081,-0.10106442672151539
2277,-0.09233639637092152,0.3185380080767081,-0.09233639637092152
2278,-0.08342615716555885,0.3185380080767081,-0.08342615716555885
2279,-0.10251271301905283,-1.1690946327956508,-0.10251271301905283
2280,-0.05775191872903656,0.3185380080767081,-0.05775191872903656
2281,-0.07030382840980713,-0.15479965038267882,-0.07030382840980713
2282,-0.07910374576802844,0.3185380080767081,-0.07910374576802844
2283,-0.058885247208606,0.3185380080767081,-0.058885247208606
2284,-0.08172240961100825,0.009419537246088079,-0.08172240961100825
2285,-0.02463587205004404,-0.5508576911344107,-0.02463587205004404
2286,-0.09635701480007353,-1.4395732947724436,-0.09635701480007353
2287,-0.07771020771882298,0.3185380080767081,-0.07771020771882298
2288,-0.09654485845501497,0.3185380080767081,-0.09654485845501497
2289,-0.09097695242908975,-1.178754585009108,-0.09097695242908975
2290,-0.0999742915835948,0.2992181036497944,-0.0999742915835948
2291,-0.09691743796371766,0.3185380080767081,-0.09691743796371766
2292,-0.1036043052571989,-2.337948850623933,-0.1036043052571989
2293,-0.07597431734845939,0.3185380080767081,-0.07597431734845939
2294,-0.09227514721389124,0.3185380080767081,-0.09227514721389124
2295,-0.10075233725119402,0.2122785337286825,-0.10075233725119402
2296,-0.09945666437062893,0.028739441673001832,-0.09945666437062893
2297,-0.09677255838640358,0.38615767357090625,-0.09677255838640358
2298,-0.0734211720680656,-0.5025579300671263,-0.0734211720680656
2299,-0.08626939785447897,0.3185380080767081,-0.08626939785447897
2300,-0.048150433214611064,0.3185380080767081,-0.048150433214611064
2301,-0.08713372321549923,0.3185380080767081,-0.08713372321549923
2302,-0.10039594378240858,0.3185380080767081,-0.10039594378240858
2303,-0.10158079552974106,0.3185380080767081,-0.10158079552974106
2304,-0.10379535860844123,-0.22241931587687697,-0.10379535860844123
2305,-0.09946481598028194,0.3185380080767081,-0.09946481598028194
2306,-0.10252166960015908,-0.9662356363130565,-0.10252166960015908
2307,-0.10381064287654061,-0.6860970221228071,-0.10381064287654061
2308,-0.10381064287654061,0.3378579125036219,-0.10381064287654061
2309,-0.10235354265106583,0.2605782947959669,-0.10235354265106583
2310,-0.10235354265106583,0.2605782947959669,-0.10235354265106583
2311,-0.10235354265106583,0.2605782947959669,-0.10235354265106583
2312,-0.10235354265106583,0.2605782947959669,-0.10235354265106583
2313,-0.10235354265106583,0.2605782947959669,-0.10235354265106583
2314,-0.10235354265106583,0.2605782947959669,-0.10235354265106583
2315,-0.10235354265106583,0.2605782947959669,-0.10235354265106583
2316,-0.08738769680375069,0.3185380080767081,-0.08738769680375069
2809,-0.10193696992401707,-4.105720105686541,-0.10193696992401707
2810,-0.10047530989189267,0.22193848594213936,-0.10047530989189267
2811,-0.10239896240110118,-2.888566126790975,-0.10239896240110118
2812,-0.10357566763353668,-1.1690946327956508,-0.10357566763353668
2813,-0.09596217120750605,0.3185380080767081,-0.09596217120750605
2814,-0.09538901115377908,0.3185380080767081,-0.09538901115377908
2815,-0.10394956668405196,-2.0481502842202266,-0.10394956668405196
2816,-0.10235354265106583,0.2605782947959669,-0.10235354265106583
2842,-0.10397404698679114,0.3185380080767081,-0.10397404698679114
2843,-0.10328308598406617,-1.1401147761552803,-0.10328308598406617
1580,-0.06973181977094366,0.3185380080767081,-0.06973181977094366
1581,-0.09680535333098884,0.3185380080767081,-0.09680535333098884
2557,-0.10443220311258229,0.3185380080767081,-0.10443220311258229
2558,-0.10445767689274793,0.3185380080767081,-0.10445767689274793
2559,-0.10437616079621787,0.3185380080767081,-0.10437616079621787
2560,-0.09927376262903961,0.3185380080767081,-0.09927376262903961
2561,-0.10436851866216817,0.3185380080767081,-0.10436851866216817
1677,-0.1028783025224781,0.34751786471707874,-0.1028783025224781
1683,-0.10431502372382034,-0.2803790291576182,-0.10431502372382034
3183,-0.104381255552251,0.3185380080767081,-0.104381255552251
1593,0.0009018778723507314,0.3185380080767081,0.0009018778723507314
1594,-0.09793638917034336,0.3185380080767081,-0.09793638917034336
2567,-0.09437005994715338,0.3185380080767081,-0.09437005994715338
2568,-0.08940267281485302,0.3185380080767081,-0.08940267281485302
2569,0.01723631274857712,0.3185380080767081,0.01723631274857712
595,-0.08418054788089625,0.3185380080767081,-0.08418054788089625
598,-0.10379535860844123,0.3185380080767081,-0.10379535860844123
644,-0.10392271731975737,0.3185380080767081,-0.10392271731975737
645,-0.10374441104810993,0.3185380080767081,-0.10374441104810993
1245,-0.10099324279022051,0.3185380080767081,-0.10099324279022051
1246,-0.09755428246785873,-2.337948850623933,-0.09755428246785873
1247,-0.10201219399684622,0.3185380080767081,-0.10201219399684622
1248,-0.10061113608773588,-1.1690946327956508,-0.10061113608773588
1251,-0.10048376718690764,-0.8406562575381171,-0.10048376718690764
1252,-0.09803828429100594,-0.8406562575381171,-0.09803828429100594
1253,-0.10252166960015908,-1.7293718611761497,-0.10252166960015908
588,-0.06240046583927165,0.2702382470094237,-0.06240046583927165
589,-0.08930118527467311,0.3185380080767081,-0.08930118527467311
590,-0.08106484982883648,0.3185380080767081,-0.08106484982883648
591,-0.0972995446662023,0.3185380080767081,-0.0972995446662023
2068,-0.10354062080678479,-0.5605176433478677,-0.10354062080678479
2069,-0.10047867243087454,-0.7633766398304621,-0.10047867243087454
1463,-0.0990827092777973,-2.028830379793313,-0.0990827092777973
1464,-0.09487953555046624,-2.328288898410476,-0.09487953555046624
1465,-0.10201219399684622,0.07703920274028622,-0.10201219399684622
1466,-0.09419174348599388,-0.8696361141784877,-0.09419174348599388
269,-0.1027764074018155,0.3185380080767081,-0.1027764074018155
270,-0.10335211483355905,0.3185380080767081,-0.10335211483355905
271,-0.10022902938525122,0.3185380080767081,-0.10022902938525122
287,-0.10393801177736882,-0.2803790291576182,-0.10393801177736882
288,-0.0995106687845801,0.3185380080767081,-0.0995106687845801
289,-0.09800771575480717,0.3185380080767081,-0.09800771575480717
272,-0.0978854416100121,-0.00024041496736879698,-0.0978854416100121
282,-0.10276621788974925,0.2702382470094237,-0.10276621788974925
283,-0.10276621788974925,0.3185380080767081,-0.10276621788974925
284,-0.10276621788974925,0.2605782947959669,-0.10276621788974925
285,-0.10276621788974925,-0.22241931587687697,-0.10276621788974925
286,-0.10276621788974925,0.3185380080767081,-0.10276621788974925
3207,-0.10087096864542543,0.3185380080767081,-0.10087096864542543
3209,-0.10073850498856408,0.3185380080767081,-0.10073850498856408
3211,-0.09773259892901823,0.3185380080767081,-0.09773259892901823
3213,-0.09946481598028194,0.3185380080767081,-0.09946481598028194
3215,-0.10201219399684622,0.3185380080767081,-0.10201219399684622
3217,-0.07144365779807485,0.3185380080767081,-0.07144365779807485
2987,-0.09345833297600088,0.18329867708831185,-0.09345833297600088
2988,-0.10057276748005038,0.30887805586325123,-0.10057276748005038
2989,-0.10096655136336295,0.3185380080767081,-0.10096655136336295
2990,-0.10234975215257719,0.3185380080767081,-0.10234975215257719
1596,-0.0993323523234206,0.3185380080767081,-0.0993323523234206
1597,-0.09875155013564393,0.3185380080767081,-0.09875155013564393
1598,-0.09323902410779883,0.3185380080767081,-0.09323902410779883
1599,-0.0903604869490812,0.3185380080767081,-0.0903604869490812
1600,-0.10320946166463144,0.3185380080767081,-0.10320946166463144
1118,-0.06665458712693399,0.3185380080767081,-0.06665458712693399
1595,-0.08863336465385062,0.3185380080767081,-0.08863336465385062
1605,-0.07397575154653975,0.3185380080767081,-0.07397575154653975
1606,-0.060540879887179724,0.3185380080767081,-0.060540879887179724
1607,-0.09257670582349213,0.3185380080767081,-0.09257670582349213
1608,-0.09249518972696208,0.3185380080767081,-0.09249518972696208
1601,-0.0844556647066852,0.3185380080767081,-0.0844556647066852
1602,-0.059924414407171174,0.3185380080767081,-0.059924414407171174
1603,-0.0882206894151672,0.3185380080767081,-0.0882206894151672
1604,-0.03745144554504108,0.3185380080767081,-0.03745144554504108
1041,-0.10292925008280936,0.3185380080767081,-0.10292925008280936
1042,-0.10150271839353336,0.3185380080767081,-0.10150271839353336
1043,-0.10027997694558251,0.3185380080767081,-0.10027997694558251
1044,-0.09970936426987212,0.3185380080767081,-0.09970936426987212
744,-0.10364251592744736,0.11567901159411373,-0.10364251592744736
745,-0.10369346348777864,-1.4588931991993572,-0.10369346348777864
746,-0.10244524825966216,0.3185380080767081,-0.10244524825966216
747,-0.10379332070602797,-1.7390318133896068,-0.10379332070602797
748,-1.810020944904722e-16,0.0,-1.810020944904722e-16
749,-1.810020944904722e-16,0.0,-1.810020944904722e-16
750,-1.810020944904722e-16,0.0,-1.810020944904722e-16
1302,-0.10308718751983634,0.3185380080767081,-0.10308718751983634
1303,-0.10161989778229533,0.3185380080767081,-0.10161989778229533
740,-0.09127754303504435,0.3185380080767081,-0.09127754303504435
741,-0.10351005227058602,0.3185380080767081,-0.10351005227058602
742,-0.09817584270390041,0.3185380080767081,-0.09817584270390041
779,-0.10009656572838987,0.07703920274028622,-0.10009656572838987
780,-0.10255626299362403,-1.1690946327956508,-0.10255626299362403
781,-0.10232297411486707,0.3185380080767081,-0.10232297411486707
782,-0.09986669033617514,0.3185380080767081,-0.09986669033617514
783,-1.810020944904722e-16,0.0,-1.810020944904722e-16
784,-1.810020944904722e-16,0.0,-1.810020944904722e-16
785,-1.810020944904722e-16,0.0,-1.810020944904722e-16
754,-0.08316159667427055,0.3185380080767081,-0.08316159667427055
755,-0.067367852971572,-2.028830379793313,-0.067367852971572
756,-0.01234448781378352,0.3185380080767081,-0.01234448781378352
757,-0.10440672933241664,-0.13547974595576506,-0.10440672933241664
758,-0.09793638917034336,0.3185380080767081,-0.09793638917034336
759,-0.10317889312843266,0.3185380080767081,-0.10317889312843266
760,-0.10369346348777864,0.3185380080767081,-0.10369346348777864
761,-0.10404500165406452,0.3185380080767081,-0.10404500165406452
762,-0.10392782226530257,0.2702382470094237,-0.10392782226530257
763,-0.10371893726794429,0.3185380080767081,-0.10371893726794429
764,-0.09921007817862551,0.009419537246088079,-0.09921007817862551
765,-0.10430483421175407,0.3185380080767081,-0.10430483421175407
766,-0.10354062080678479,0.3185380080767081,-0.10354062080678479
767,-0.10379535860844123,-1.159434680582194,-0.10379535860844123
768,-0.10183387753568672,0.3185380080767081,-0.10183387753568672
769,-0.10272545984148422,0.3185380080767081,-0.10272545984148422
770,-0.1014008232728708,0.3185380080767081,-0.1014008232728708
771,-0.10201219399684622,0.3185380080767081,-0.10201219399684622
2730,-0.10240958496743024,0.019079489459544956,-0.10240958496743024
2732,-0.10201219399684622,0.3185380080767081,-0.10201219399684622
1188,-0.1003653141091374,0.3185380080767081,-0.1003653141091374
1189,0.23108295544909915,0.3185380080767081,0.23108295544909915
1190,-0.09980616463450155,0.3185380080767081,-0.09980616463450155
1191,-0.0999742915835948,0.3185380080767081,-0.0999742915835948
1192,0.03809359691418924,0.3185380080767081,0.03809359691418924
1193,-0.10399405409373323,0.3185380080767081,-0.10399405409373323
751,-0.09761541954025628,0.3185380080767081,-0.09761541954025628
752,-0.10448315067291357,-0.2900389813710751,-0.10448315067291357
753,-0.10331645154132714,0.3185380080767081,-0.10331645154132714
2914,-0.10364506330546393,0.3185380080767081,-0.10364506330546393
772,-0.09312184471903688,0.3185380080767081,-0.09312184471903688
773,-0.09836434867712616,0.3185380080767081,-0.09836434867712616
774,-0.09408475360929817,0.3185380080767081,-0.09408475360929817
775,-0.09402361653690063,0.3185380080767081,-0.09402361653690063
776,-0.09286201216134733,0.3185380080767081,-0.09286201216134733
777,-0.10124798059187695,-1.4395732947724436,-0.10124798059187695
778,-0.09155775461686641,0.3185380080767081,-0.09155775461686641
